"Date","Price","Open","High","Low","Change %"
"01/16/2015","-0.740","-0.740","-0.740","-0.740","51.02%"
"01/15/2015","-0.490","-0.490","-0.490","-0.490","44.12%"
"01/14/2015","-0.340","-0.340","-0.340","-0.340","0.00%"
"01/13/2015","-0.340","-0.340","-0.340","-0.340","3.03%"
"01/12/2015","-0.330","-0.330","-0.330","-0.330","32.00%"
"01/11/2015","-0.250","-0.300","-0.250","-0.300","-16.67%"
"01/09/2015","-0.300","-0.300","-0.300","-0.300","-16.67%"
"01/08/2015","-0.360","-0.360","-0.360","-0.360","16.13%"
"01/07/2015","-0.310","-0.310","-0.310","-0.310","72.22%"
"01/06/2015","-0.180","-0.180","-0.180","-0.180","-14.29%"
"01/05/2015","-0.210","-0.210","-0.210","-0.210","-16.00%"
"01/04/2015","-0.250","-0.150","-0.150","-0.250","0.00%"
"01/03/2015","-0.250","-0.150","-0.150","-0.250","0.00%"
"01/02/2015","-0.250","-0.170","-0.100","-0.250","38.89%"
"01/01/2015","-0.180","-0.180","-0.150","-0.180","0.00%"
"12/31/2014","-0.180","-0.220","-0.180","-0.250","-21.74%"
"12/30/2014","-0.230","-0.230","-0.230","-0.230","-11.54%"
"12/29/2014","-0.260","-0.260","-0.260","-0.260","4.00%"
"12/28/2014","-0.250","-0.250","-0.250","-0.250","0.00%"
"12/26/2014","-0.250","-0.310","-0.250","-0.350","0.00%"
"12/25/2014","-0.250","-0.250","-0.250","-0.250","0.00%"
"12/24/2014","-0.250","-0.300","-0.240","-0.310","4.17%"
"12/23/2014","-0.240","-0.240","-0.240","-0.240","4.35%"
"12/22/2014","-0.230","-0.230","-0.230","-0.230","-14.81%"
"12/19/2014","-0.270","-0.270","-0.270","-0.270","-15.62%"
"12/18/2014","-0.320","-0.320","-0.320","-0.320","540.00%"
"12/17/2014","-0.050","-0.050","-0.050","-0.050","400.00%"
"12/16/2014","-0.010","-0.010","-0.010","-0.010","-125.00%"
"12/15/2014","0.040","0.040","0.040","0.040","0.00%"
"12/14/2014","0.040","0.040","0.040","0.040","0.00%"
"12/12/2014","0.040","0.040","0.040","0.040","-42.86%"
"12/11/2014","0.070","0.070","0.070","0.070","16.67%"
"12/10/2014","0.060","0.060","0.060","0.060","-14.29%"
"12/09/2014","0.070","0.070","0.070","0.070","-22.22%"
"12/08/2014","0.090","0.090","0.090","0.090","0.00%"
"12/05/2014","0.090","0.090","0.090","0.090","12.50%"
"12/04/2014","0.080","0.080","0.080","0.080","-11.11%"
"12/03/2014","0.090","0.090","0.090","0.090","12.50%"
"12/02/2014","0.080","0.080","0.080","0.080","14.29%"
"12/01/2014","0.070","0.070","0.070","0.070","40.00%"
"11/30/2014","0.050","0.050","0.050","0.050","0.00%"
"11/28/2014","0.050","0.050","0.050","0.050","66.67%"
"11/27/2014","0.030","0.030","0.030","0.030","0.00%"
"11/26/2014","0.030","0.030","0.030","0.030","-400.00%"
"11/25/2014","-0.010","-0.010","-0.010","-0.010","0.00%"
"11/24/2014","-0.010","-0.010","-0.010","-0.010","-50.00%"
"11/21/2014","-0.020","-0.020","-0.020","-0.020","-33.33%"
"11/20/2014","-0.030","-0.030","-0.030","-0.030","50.00%"
"11/19/2014","-0.020","-0.020","-0.020","-0.020","-33.33%"
"11/18/2014","-0.030","-0.030","-0.030","-0.030","0.00%"
"11/17/2014","-0.030","-0.030","-0.030","-0.030","-25.00%"
"11/16/2014","-0.040","-0.040","-0.040","-0.040","0.00%"
"11/14/2014","-0.040","-0.040","-0.040","-0.040","300.00%"
"11/13/2014","-0.010","-0.010","-0.010","-0.010","-150.00%"
"11/12/2014","0.020","0.020","0.020","0.020","-200.00%"
"11/11/2014","-0.020","-0.020","-0.020","-0.020","-150.00%"
"11/10/2014","0.040","0.040","0.040","0.040","-500.00%"
"11/09/2014","-0.010","0.030","0.030","-0.010","0.00%"
"11/08/2014","-0.010","0.030","0.030","-0.010","-114.29%"
"11/07/2014","0.070","0.070","0.070","0.070","16.67%"
"11/06/2014","0.060","0.060","0.060","0.060","-14.29%"
"11/05/2014","0.070","0.070","0.070","0.070","-30.00%"
"11/04/2014","0.100","0.100","0.100","0.100","11.11%"
"11/03/2014","0.090","0.090","0.090","0.090","-1,000.00%"
"11/01/2014","-0.010","-0.010","-0.010","-0.010","-112.50%"
"10/31/2014","0.080","0.080","0.080","0.080","60.00%"
"10/30/2014","0.050","0.050","0.050","0.050","-16.67%"
"10/29/2014","0.060","0.060","0.060","0.060","-14.29%"
"10/28/2014","0.070","0.070","0.070","0.070","16.67%"
"10/27/2014","0.060","0.060","0.060","0.060","-33.33%"
"10/24/2014","0.090","0.090","0.090","0.090","0.00%"
"10/23/2014","0.090","0.090","0.090","0.090","200.00%"
"10/22/2014","0.030","0.030","0.030","0.030","-57.14%"
"10/21/2014","0.070","0.070","0.070","0.070","16.67%"
"10/20/2014","0.060","0.060","0.060","0.060","0.00%"
"10/17/2014","0.060","0.060","0.060","0.060","20.00%"
"10/16/2014","0.050","0.050","0.050","0.050","-28.57%"
"10/15/2014","0.070","0.070","0.070","0.070","16.67%"
"10/14/2014","0.060","0.060","0.060","0.060","-14.29%"
"10/13/2014","0.070","0.070","0.070","0.070","133.33%"
"10/12/2014","0.030","0.030","0.030","0.030","-66.67%"
"10/10/2014","0.090","0.090","0.090","0.090","-18.18%"
"10/09/2014","0.110","0.110","0.110","0.110","-8.33%"
"10/08/2014","0.120","0.120","0.120","0.120","9.09%"
"10/07/2014","0.110","0.110","0.110","0.110","266.67%"
"10/06/2014","0.030","0.030","0.030","0.030","-70.00%"
"10/03/2014","0.100","0.100","0.100","0.100","66.67%"
"10/02/2014","0.060","0.060","0.060","0.060","20.00%"
"10/01/2014","0.050","0.050","0.050","0.050","-16.67%"
"09/30/2014","0.060","0.060","0.060","0.060","-14.29%"
"09/29/2014","0.070","0.070","0.070","0.070","600.00%"
"09/27/2014","0.010","0.010","0.010","0.010","-88.89%"
"09/26/2014","0.090","0.090","0.090","0.090","0.00%"
"09/25/2014","0.090","0.090","0.090","0.090","200.00%"
"09/24/2014","0.030","0.030","0.030","0.030","0.00%"
"09/23/2014","0.030","0.030","0.030","0.030","0.00%"
"09/22/2014","0.030","0.030","0.030","0.030","-250.00%"
"09/21/2014","-0.020","0.030","0.030","-0.020","0.00%"
"09/20/2014","-0.020","0.030","0.030","-0.020","-166.67%"
"09/19/2014","0.030","0.030","0.030","0.030","-62.50%"
"09/18/2014","0.080","0.080","0.080","0.080","100.00%"
"09/17/2014","0.040","0.040","0.040","0.040","33.33%"
"09/16/2014","0.030","0.030","0.030","0.030","-40.00%"
"09/15/2014","0.050","0.050","0.050","0.050","-350.00%"
"09/14/2014","-0.020","-0.020","-0.020","-0.020","-140.00%"
"09/13/2014","0.050","0.060","0.060","-0.020","0.00%"
"09/12/2014","0.050","0.050","0.050","0.050","0.00%"
"09/11/2014","0.050","0.050","0.050","0.050","0.00%"
"09/10/2014","0.050","0.050","0.050","0.050","0.00%"
"09/09/2014","0.050","0.050","0.050","0.050","0.00%"
"09/08/2014","0.050","0.050","0.050","0.050","-50.00%"
"09/07/2014","0.100","0.100","0.100","0.100","100.00%"
"09/06/2014","0.050","0.100","0.100","0.050","0.00%"
"09/05/2014","0.050","0.050","0.050","0.050","0.00%"
"09/04/2014","0.050","0.050","0.050","0.050","0.00%"
"09/03/2014","0.050","0.050","0.050","0.050","0.00%"
"09/02/2014","0.050","0.050","0.050","0.050","0.00%"
"09/01/2014","0.050","0.050","0.050","0.050","-58.33%"
"08/31/2014","0.120","0.100","0.120","0.100","140.00%"
"08/30/2014","0.050","0.120","0.120","0.050","0.00%"
"08/29/2014","0.050","0.050","0.050","0.050","0.00%"
"08/28/2014","0.050","0.050","0.050","0.050","0.00%"
"08/27/2014","0.050","0.050","0.050","0.050","0.00%"
"08/26/2014","0.050","0.050","0.050","0.050","0.00%"
"08/25/2014","0.050","0.050","0.050","0.050","-50.00%"
"08/24/2014","0.100","0.060","0.120","0.060","100.00%"
"08/23/2014","0.050","0.140","0.140","0.050","0.00%"
"08/22/2014","0.050","0.050","0.050","0.050","0.00%"
"08/21/2014","0.050","0.050","0.050","0.050","0.00%"
"08/20/2014","0.050","0.050","0.050","0.050","0.00%"
"08/19/2014","0.050","0.050","0.050","0.050","0.00%"
"08/18/2014","0.050","0.050","0.050","0.050","-50.00%"
"08/16/2014","0.100","0.100","0.100","0.050","100.00%"
"08/15/2014","0.050","0.050","0.050","0.050","0.00%"
"08/14/2014","0.050","0.050","0.050","0.050","0.00%"
"08/13/2014","0.050","0.050","0.050","0.050","0.00%"
"08/12/2014","0.050","0.050","0.050","0.050","0.00%"
"08/11/2014","0.050","0.050","0.050","0.050","-37.50%"
"08/10/2014","0.080","0.050","0.080","0.050","60.00%"
"08/09/2014","0.050","0.080","0.080","0.050","0.00%"
"08/08/2014","0.050","0.050","0.050","0.050","0.00%"
"08/07/2014","0.050","0.050","0.050","0.050","0.00%"
"08/06/2014","0.050","0.050","0.050","0.050","0.00%"
"08/05/2014","0.050","0.050","0.050","0.050","0.00%"
"08/04/2014","0.050","0.050","0.050","0.050","-37.50%"
"08/02/2014","0.080","0.050","0.080","0.050","-42.86%"
"07/31/2014","0.140","0.140","0.140","0.140","180.00%"
"07/30/2014","0.050","0.050","0.050","0.050","0.00%"
"07/29/2014","0.050","0.050","0.050","0.050","0.00%"
"07/28/2014","0.050","0.050","0.050","0.050","-37.50%"
"07/27/2014","0.080","0.140","0.160","0.080","60.00%"
"07/26/2014","0.050","0.080","0.080","0.050","-64.29%"
"07/25/2014","0.140","0.140","0.140","0.140","180.00%"
"07/24/2014","0.050","0.050","0.050","0.050","0.00%"
"07/23/2014","0.050","0.050","0.050","0.050","0.00%"
"07/22/2014","0.050","0.050","0.050","0.050","0.00%"
"07/21/2014","0.050","0.050","0.050","0.050","0.00%"
"07/20/2014","0.050","0.050","0.050","0.050","0.00%"
"07/19/2014","0.050","0.060","0.060","0.050","0.00%"
"07/18/2014","0.050","0.050","0.050","0.050","0.00%"
"07/17/2014","0.050","0.050","0.050","0.050","0.00%"
"07/16/2014","0.050","0.050","0.050","0.050","0.00%"
"07/15/2014","0.050","0.050","0.050","0.050","0.00%"
"07/14/2014","0.050","0.050","0.050","0.050","0.00%"
"07/12/2014","0.050","0.080","0.080","0.050","0.00%"
"07/11/2014","0.050","0.050","0.050","0.050","0.00%"
"07/10/2014","0.050","0.050","0.050","0.050","0.00%"
"07/09/2014","0.050","0.050","0.050","0.050","-66.67%"
"07/08/2014","0.150","0.150","0.150","0.150","7.14%"
"07/07/2014","0.140","0.140","0.140","0.140","16.67%"
"07/05/2014","0.120","0.120","0.120","0.120","-20.00%"
"07/04/2014","0.150","0.150","0.150","0.150","87.50%"
"07/03/2014","0.080","0.080","0.080","0.080","-33.33%"
"07/02/2014","0.120","0.120","0.120","0.120","9.09%"
"07/01/2014","0.110","0.110","0.110","0.110","-21.43%"
"06/30/2014","0.140","0.140","0.140","0.140","16.67%"
"06/28/2014","0.120","0.080","0.120","0.080","-7.69%"
"06/27/2014","0.130","0.130","0.130","0.130","0.00%"
"06/26/2014","0.130","0.130","0.130","0.130","0.00%"
"06/25/2014","0.130","0.130","0.130","0.130","-7.14%"
"06/24/2014","0.140","0.140","0.140","0.140","7.69%"
"06/23/2014","0.130","0.130","0.130","0.130","-7.14%"
"06/20/2014","0.140","0.140","0.140","0.140","-30.00%"
"06/19/2014","0.200","0.200","0.200","0.200","33.33%"
"06/18/2014","0.150","0.150","0.150","0.150","-11.76%"
"06/17/2014","0.170","0.170","0.170","0.170","0.00%"
"06/16/2014","0.170","0.170","0.170","0.170","41.67%"
"06/15/2014","0.120","0.100","0.120","0.100","0.00%"
"06/14/2014","0.120","0.060","0.120","0.060","-20.00%"
"06/13/2014","0.150","0.150","0.150","0.150","7.14%"
"06/12/2014","0.140","0.140","0.140","0.140","0.00%"
"06/11/2014","0.140","0.140","0.140","0.140","-22.22%"
"06/10/2014","0.180","0.180","0.180","0.180","12.50%"
"06/06/2014","0.160","0.160","0.160","0.160","14.29%"
"06/05/2014","0.140","0.140","0.140","0.140","16.67%"
"06/04/2014","0.120","0.120","0.120","0.120","140.00%"
"06/03/2014","0.050","0.050","0.050","0.050","400.00%"
"06/02/2014","0.010","0.010","0.010","0.010","0.00%"
"05/30/2014","0.010","0.010","0.010","0.010","-87.50%"
"05/28/2014","0.080","0.080","0.080","0.080","60.00%"
"05/27/2014","0.050","0.050","0.050","0.050","0.00%"
"05/26/2014","0.050","0.050","0.050","0.050","-37.50%"
"05/25/2014","0.080","0.080","0.080","0.080","60.00%"
"05/23/2014","0.050","0.050","0.050","0.050","66.67%"
"05/22/2014","0.030","0.030","0.030","0.030","-50.00%"
"05/21/2014","0.060","0.060","0.060","0.060","20.00%"
"05/20/2014","0.050","0.050","0.050","0.050","66.67%"
"05/19/2014","0.030","0.030","0.030","0.030","-25.00%"
"05/16/2014","0.040","0.040","0.040","0.040","300.00%"
"05/15/2014","0.010","0.010","0.010","0.010","-50.00%"
"05/14/2014","0.020","0.020","0.020","0.020","-50.00%"
"05/13/2014","0.040","0.040","0.040","0.040","0.00%"
"05/12/2014","0.040","0.040","0.040","0.040","-50.00%"
"05/10/2014","0.080","0.080","0.080","0.080","33.33%"
"05/09/2014","0.060","0.060","0.060","0.060","0.00%"
"05/08/2014","0.060","0.060","0.060","0.060","-25.00%"
"05/07/2014","0.080","0.080","0.080","0.080","14.29%"
"05/06/2014","0.070","0.070","0.070","0.070","-12.50%"
"05/05/2014","0.080","0.080","0.080","0.080","33.33%"
"05/02/2014","0.060","0.060","0.060","0.060","-14.29%"
"04/30/2014","0.070","0.070","0.070","0.070","16.67%"
"04/29/2014","0.060","0.060","0.060","0.060","0.00%"
"04/28/2014","0.060","0.060","0.060","0.060","20.00%"
"04/25/2014","0.050","0.050","0.050","0.050","66.67%"
"04/24/2014","0.030","0.030","0.030","0.030","0.00%"
"04/23/2014","0.030","0.030","0.030","0.030","-50.00%"
"04/22/2014","0.060","0.060","0.060","0.060","20.00%"
"04/17/2014","0.050","0.050","0.050","0.050","150.00%"
"04/16/2014","0.020","0.020","0.020","0.020","0.00%"
"04/15/2014","0.020","0.020","0.020","0.020","-33.33%"
"04/14/2014","0.030","0.030","0.030","0.030","-40.00%"
"04/11/2014","0.050","0.050","0.050","0.050","-28.57%"
"04/10/2014","0.070","0.070","0.070","0.070","0.00%"
"04/09/2014","0.070","0.070","0.070","0.070","16.67%"
"04/08/2014","0.060","0.060","0.060","0.060","0.00%"
"04/07/2014","0.060","0.060","0.060","0.060","-45.45%"
"04/04/2014","0.110","0.110","0.110","0.110","-8.33%"
"04/03/2014","0.120","0.120","0.120","0.120","0.00%"
"04/02/2014","0.120","0.120","0.120","0.120","71.43%"
"04/01/2014","0.070","0.070","0.070","0.070","75.00%"
"03/31/2014","0.040","0.040","0.040","0.040","-33.33%"
"03/28/2014","0.060","0.060","0.060","0.060","-14.29%"
"03/27/2014","0.070","0.070","0.070","0.070","-12.50%"
"03/26/2014","0.080","0.080","0.080","0.080","0.00%"
"03/25/2014","0.080","0.080","0.080","0.080","33.33%"
"03/24/2014","0.060","0.060","0.060","0.060","0.00%"
"03/21/2014","0.060","0.060","0.060","0.060","0.00%"
"03/20/2014","0.060","0.060","0.060","0.060","0.00%"
"03/19/2014","0.060","0.060","0.060","0.060","-14.29%"
"03/18/2014","0.070","0.070","0.070","0.070","-12.50%"
"03/17/2014","0.080","0.080","0.080","0.080","14.29%"
"03/14/2014","0.070","0.070","0.070","0.070","-41.67%"
"03/13/2014","0.120","0.120","0.120","0.120","0.00%"
"03/12/2014","0.120","0.120","0.120","0.120","9.09%"
"03/11/2014","0.110","0.110","0.110","0.110","-8.33%"
"03/10/2014","0.120","0.120","0.120","0.120","50.00%"
"03/09/2014","0.080","0.050","0.080","0.050","0.00%"
"03/08/2014","0.080","0.050","0.080","0.050","-20.00%"
"03/07/2014","0.100","0.100","0.100","0.100","100.00%"
"03/06/2014","0.050","0.050","0.050","0.050","-28.57%"
"03/05/2014","0.070","0.070","0.070","0.070","0.00%"
"03/04/2014","0.070","0.070","0.070","0.070","40.00%"
"03/03/2014","0.050","0.050","0.050","0.050","-28.57%"
"02/28/2014","0.070","0.070","0.070","0.070","-12.50%"
"02/27/2014","0.080","0.080","0.080","0.080","60.00%"
"02/26/2014","0.050","0.050","0.050","0.050","-28.57%"
"02/25/2014","0.070","0.070","0.070","0.070","0.00%"
"02/24/2014","0.070","0.070","0.070","0.070","-12.50%"
"02/21/2014","0.080","0.080","0.080","0.080","0.00%"
"02/20/2014","0.080","0.080","0.080","0.080","0.00%"
"02/19/2014","0.080","0.080","0.080","0.080","33.33%"
"02/18/2014","0.060","0.060","0.060","0.060","-25.00%"
"02/17/2014","0.080","0.080","0.080","0.080","-20.00%"
"02/14/2014","0.100","0.100","0.100","0.100","100.00%"
"02/13/2014","0.050","0.050","0.050","0.050","-44.44%"
"02/12/2014","0.090","0.090","0.090","0.090","12.50%"
"02/11/2014","0.080","0.080","0.080","0.080","0.00%"
"02/10/2014","0.080","0.080","0.080","0.080","-20.00%"
"02/09/2014","0.100","0.110","0.110","0.100","100.00%"
"02/07/2014","0.050","0.050","0.050","0.050","-44.44%"
"02/06/2014","0.090","0.090","0.090","0.090","80.00%"
"02/05/2014","0.050","0.050","0.050","0.050","-44.44%"
"02/04/2014","0.090","0.090","0.090","0.090","12.50%"
"02/03/2014","0.080","0.080","0.080","0.080","-20.00%"
"02/01/2014","0.100","0.080","0.100","0.080","150.00%"
"01/31/2014","0.040","0.040","0.040","0.040","-42.86%"
"01/30/2014","0.070","0.070","0.070","0.070","40.00%"
"01/29/2014","0.050","0.050","0.050","0.050","-28.57%"
"01/28/2014","0.070","0.070","0.070","0.070","-12.50%"
"01/27/2014","0.080","0.080","0.080","0.080","-20.00%"
"01/26/2014","0.100","0.080","0.100","0.050","0.00%"
"01/25/2014","0.100","0.080","0.100","0.050","66.67%"
"01/24/2014","0.060","0.060","0.060","0.060","-33.33%"
"01/23/2014","0.090","0.090","0.090","0.090","12.50%"
"01/22/2014","0.080","0.080","0.080","0.080","14.29%"
"01/21/2014","0.070","0.070","0.070","0.070","-22.22%"
"01/20/2014","0.090","0.090","0.090","0.090","-30.77%"
"01/19/2014","0.130","0.080","0.130","0.080","0.00%"
"01/18/2014","0.130","0.080","0.130","0.080","30.00%"
"01/17/2014","0.100","0.100","0.100","0.100","25.00%"
"01/16/2014","0.080","0.080","0.080","0.080","14.29%"
"01/15/2014","0.070","0.070","0.070","0.070","-12.50%"
"01/14/2014","0.080","0.080","0.080","0.080","0.00%"
"01/13/2014","0.080","0.080","0.080","0.080","0.00%"
"01/12/2014","0.080","0.050","0.080","0.050","0.00%"
"01/11/2014","0.080","0.050","0.080","0.050","14.29%"
"01/10/2014","0.070","0.070","0.070","0.070","-22.22%"
"01/09/2014","0.090","0.090","0.090","0.090","-10.00%"
"01/08/2014","0.100","0.100","0.100","0.100","25.00%"
"01/07/2014","0.080","0.080","0.080","0.080","-27.27%"
"01/06/2014","0.110","0.110","0.110","0.110","37.50%"
"01/05/2014","0.080","0.050","0.080","0.050","0.00%"
"01/04/2014","0.080","0.050","0.080","0.050","0.00%"
"01/03/2014","0.080","0.080","0.080","0.080","0.00%"
"12/30/2013","0.080","0.080","0.080","0.080","60.00%"
"12/29/2013","0.050","0.080","0.080","0.050","0.00%"
"12/28/2013","0.050","0.080","0.080","0.050","-16.67%"
"12/27/2013","0.060","0.060","0.060","0.060","-14.29%"
"12/23/2013","0.070","0.070","0.070","0.070","40.00%"
"12/22/2013","0.050","0.080","0.080","0.050","0.00%"
"12/21/2013","0.050","0.080","0.080","0.050","-37.50%"
"12/20/2013","0.080","0.080","0.080","0.080","0.00%"
"12/19/2013","0.080","0.080","0.080","0.080","33.33%"
"12/18/2013","0.060","0.060","0.060","0.060","100.00%"
"12/17/2013","0.030","0.030","0.030","0.030","50.00%"
"12/16/2013","0.020","0.020","0.020","0.020","-60.00%"
"12/15/2013","0.050","0.080","0.080","0.050","0.00%"
"12/14/2013","0.050","0.080","0.080","0.050","150.00%"
"12/13/2013","0.020","0.020","0.020","0.020","-60.00%"
"12/12/2013","0.050","0.050","0.050","0.050","-37.50%"
"12/11/2013","0.080","0.080","0.080","0.080","700.00%"
"12/10/2013","0.010","0.010","0.010","0.010","0.00%"
"12/09/2013","0.010","0.010","0.010","0.010","-85.71%"
"12/08/2013","0.070","0.080","0.080","0.070","0.00%"
"12/07/2013","0.070","0.080","0.080","0.070","250.00%"
"12/06/2013","0.020","0.020","0.020","0.020","-75.00%"
"12/05/2013","0.080","0.080","0.080","0.080","60.00%"
"12/04/2013","0.050","0.050","0.050","0.050","0.00%"
"12/03/2013","0.050","0.050","0.050","0.050","0.00%"
"12/02/2013","0.050","0.050","0.050","0.050","0.00%"
"12/01/2013","0.050","0.080","0.080","0.050","0.00%"
"11/30/2013","0.050","0.080","0.080","0.050","66.67%"
"11/29/2013","0.030","0.030","0.030","0.030","-25.00%"
"11/28/2013","0.040","0.040","0.040","0.040","0.00%"
"11/27/2013","0.040","0.040","0.040","0.040","-20.00%"
"11/26/2013","0.050","0.050","0.050","0.050","-16.67%"
"11/25/2013","0.060","0.060","0.060","0.060","-33.33%"
"11/24/2013","0.090","0.100","0.100","0.080","0.00%"
"11/23/2013","0.090","0.100","0.100","0.080","50.00%"
"11/22/2013","0.060","0.060","0.060","0.060","-40.00%"
"11/21/2013","0.100","0.100","0.100","0.100","66.67%"
"11/20/2013","0.060","0.060","0.060","0.060","-25.00%"
"11/19/2013","0.080","0.080","0.080","0.080","-20.00%"
"11/18/2013","0.100","0.100","0.100","0.100","25.00%"
"11/17/2013","0.080","0.090","0.090","0.080","-11.11%"
"11/16/2013","0.090","0.080","0.090","0.080","50.00%"
"11/15/2013","0.060","0.060","0.060","0.060","-25.00%"
"11/14/2013","0.080","0.080","0.080","0.080","0.00%"
"11/13/2013","0.080","0.080","0.080","0.080","0.00%"
"11/12/2013","0.080","0.080","0.080","0.080","0.00%"
"11/11/2013","0.080","0.080","0.080","0.080","-27.27%"
"11/10/2013","0.110","0.080","0.110","0.080","0.00%"
"11/09/2013","0.110","0.080","0.110","0.060","37.50%"
"11/08/2013","0.080","0.080","0.080","0.080","-20.00%"
"11/07/2013","0.100","0.100","0.100","0.100","11.11%"
"11/06/2013","0.090","0.090","0.090","0.090","-10.00%"
"11/05/2013","0.100","0.100","0.100","0.100","25.00%"
"11/04/2013","0.080","0.080","0.080","0.080","-11.11%"
"11/03/2013","0.090","0.090","0.090","0.080","0.00%"
"11/02/2013","0.090","0.080","0.090","0.080","-10.00%"
"11/01/2013","0.100","0.100","0.100","0.100","25.00%"
"10/31/2013","0.080","0.080","0.080","0.080","60.00%"
"10/30/2013","0.050","0.050","0.050","0.050","-16.67%"
"10/29/2013","0.060","0.060","0.060","0.060","20.00%"
"10/28/2013","0.050","0.050","0.050","0.050","-44.44%"
"10/27/2013","0.090","0.090","0.100","0.080","0.00%"
"10/26/2013","0.090","0.100","0.100","0.090","50.00%"
"10/25/2013","0.060","0.060","0.060","0.060","0.00%"
"10/24/2013","0.060","0.060","0.060","0.060","20.00%"
"10/23/2013","0.050","0.050","0.050","0.050","-28.57%"
"10/22/2013","0.070","0.070","0.070","0.070","-22.22%"
"10/21/2013","0.090","0.090","0.090","0.090","80.00%"
"10/20/2013","0.050","0.080","0.100","0.050","0.00%"
"10/19/2013","0.050","0.080","0.100","0.050","66.67%"
"10/18/2013","0.030","0.030","0.030","0.030","-50.00%"
"10/17/2013","0.060","0.060","0.060","0.060","20.00%"
"10/16/2013","0.050","0.050","0.050","0.050","0.00%"
"10/15/2013","0.050","0.050","0.050","0.050","-16.67%"
"10/14/2013","0.060","0.060","0.060","0.060","20.00%"
"10/13/2013","0.050","0.100","0.100","0.050","-600.00%"
"10/11/2013","-0.010","-0.010","-0.010","-0.010","-125.00%"
"10/10/2013","0.040","0.040","0.040","0.040","33.33%"
"10/09/2013","0.030","0.030","0.030","0.030","-66.67%"
"10/08/2013","0.090","0.090","0.090","0.090","12.50%"
"10/07/2013","0.080","0.080","0.080","0.080","-46.67%"
"10/06/2013","0.150","0.150","0.150","0.150","50.00%"
"10/05/2013","0.100","0.150","0.150","0.100","100.00%"
"10/04/2013","0.050","0.050","0.050","0.050","-58.33%"
"10/03/2013","0.120","0.120","0.120","0.120","9.09%"
"10/02/2013","0.110","0.110","0.110","0.110","22.22%"
"10/01/2013","0.090","0.090","0.090","0.090","12.50%"
"09/30/2013","0.080","0.080","0.080","0.080","-46.67%"
"09/29/2013","0.150","0.100","0.150","0.100","0.00%"
"09/28/2013","0.150","0.100","0.150","0.100","114.29%"
"09/27/2013","0.070","0.070","0.070","0.070","-12.50%"
"09/26/2013","0.080","0.080","0.080","0.080","60.00%"
"09/25/2013","0.050","0.050","0.050","0.050","0.00%"
"09/24/2013","0.050","0.050","0.050","0.050","-28.57%"
"09/23/2013","0.070","0.070","0.070","0.070","-53.33%"
"09/22/2013","0.150","0.150","0.150","0.100","0.00%"
"09/21/2013","0.150","0.100","0.150","0.100","114.29%"
"09/20/2013","0.070","0.070","0.070","0.070","-12.50%"
"09/19/2013","0.080","0.080","0.080","0.080","-20.00%"
"09/18/2013","0.100","0.100","0.100","0.100","0.00%"
"09/17/2013","0.100","0.100","0.100","0.100","-60.00%"
"09/16/2013","0.250","0.250","0.250","0.250","78.57%"
"09/15/2013","0.140","0.100","0.140","0.090","0.00%"
"09/14/2013","0.140","0.100","0.140","0.090","16.67%"
"09/13/2013","0.120","0.120","0.120","0.120","0.00%"
"09/12/2013","0.120","0.120","0.120","0.120","0.00%"
"09/11/2013","0.120","0.120","0.120","0.120","-7.69%"
"09/10/2013","0.130","0.130","0.130","0.130","30.00%"
"09/09/2013","0.100","0.100","0.100","0.100","0.00%"
"09/08/2013","0.100","0.090","0.100","0.090","0.00%"
"09/07/2013","0.100","0.090","0.100","0.090","-9.09%"
"09/06/2013","0.110","0.110","0.110","0.110","22.22%"
"09/05/2013","0.090","0.090","0.090","0.090","-10.00%"
"09/04/2013","0.100","0.100","0.100","0.100","11.11%"
"09/03/2013","0.090","0.090","0.090","0.090","0.00%"
"09/02/2013","0.090","0.090","0.090","0.090","-25.00%"
"09/01/2013","0.120","0.120","0.120","0.090","0.00%"
"08/31/2013","0.120","0.080","0.120","0.080","71.43%"
"08/30/2013","0.070","0.070","0.070","0.070","16.67%"
"08/29/2013","0.060","0.060","0.060","0.060","-25.00%"
"08/28/2013","0.080","0.080","0.080","0.080","0.00%"
"08/27/2013","0.080","0.080","0.080","0.080","-11.11%"
"08/26/2013","0.090","0.090","0.090","0.090","0.00%"
"08/23/2013","0.090","0.090","0.090","0.090","-10.00%"
"08/22/2013","0.100","0.100","0.100","0.100","11.11%"
"08/21/2013","0.090","0.090","0.090","0.090","12.50%"
"08/20/2013","0.080","0.080","0.080","0.080","-20.00%"
"08/19/2013","0.100","0.100","0.100","0.100","11.11%"
"08/16/2013","0.090","0.090","0.090","0.090","-25.00%"
"08/15/2013","0.120","0.120","0.120","0.120","20.00%"
"08/14/2013","0.100","0.100","0.100","0.100","-9.09%"
"08/13/2013","0.110","0.110","0.110","0.110","22.22%"
"08/12/2013","0.090","0.090","0.090","0.090","-35.71%"
"08/11/2013","0.140","0.140","0.140","0.140","0.00%"
"08/10/2013","0.140","0.140","0.140","0.140","55.56%"
"08/09/2013","0.090","0.090","0.090","0.090","0.00%"
"08/08/2013","0.090","0.090","0.090","0.090","0.00%"
"08/07/2013","0.090","0.090","0.090","0.090","-18.18%"
"08/06/2013","0.110","0.110","0.110","0.110","10.00%"
"08/05/2013","0.100","0.100","0.100","0.100","0.00%"
